Timestamp,head_x_change,head_y_change,left_eye_height,right_eye_height,mouth_openness,left_smile,right_smile,left_eyebrow_raised,right_eyebrow_raised,left_cheek_puff,right_cheek_puff,nose_scrunch
15.977096557617188,0.0005369186401367188,0.0004616379737854004,0.08645372023313173,0.0700406257676786,0.3173512219588805,0.24111995100975042,0.45208403468132025,-0.03305184841156006,-0.25369793176651,-0.020624220371246338,0.02238178253173828,0.01180764706246908
16.02217197418213,-0.0018863677978515625,-0.0015017986297607422,0.08589001424829038,0.07193498719645522,0.3155356925494354,0.2394275665283203,0.4533572196960449,-0.033043861389160156,-0.25580817461013794,-0.021644771099090576,0.024445712566375732,0.012115153071048856
16.0533549785614,-0.002521991729736328,-0.0010990500450134277,0.0846548901301229,0.07977363529950071,0.31217755362610716,0.23896929621696472,0.45607271790504456,-0.03108316659927368,-0.2687787413597107,-0.022811055183410645,0.025389671325683594,0.01213252869102666
16.08236026763916,-0.0011870861053466797,0.0004067420959472656,0.08406366860408183,0.08697848241174264,0.3109459063916222,0.23754504323005682,0.4599787890911103,-0.027669429779052734,-0.2800704836845398,-0.023482561111450195,0.02618861198425293,0.011752537264330483
16.11214828491211,-0.0011173486709594727,0.00028777122497558594,0.08428945952130365,0.08979492089908715,0.3086496594874746,0.2378254234790802,0.4628174602985382,-0.02740722894668579,-0.282473087310791,-0.02395409345626831,0.026357710361480713,0.011758636831588239
16.145448684692383,0.0018944740295410156,-0.0007900595664978027,0.08411931016906372,0.09303290902672949,0.309879877199275,0.23733404278755188,0.465996116399765,-0.02667015790939331,-0.28796154260635376,-0.02379465103149414,0.02616196870803833,0.01182325055443608
16.182152032852173,-0.0016543865203857422,0.002133786678314209,0.08490637393384938,0.09591978329625861,0.30885320662112636,0.24019396305084229,0.4711827039718628,-0.02617669105529785,-0.2933359146118164,-0.023945093154907227,0.025358855724334717,0.01180115393258149
16.21236300468445,0.00015783309936523438,-0.0017833709716796875,0.0855162934919316,0.09810783338591798,0.30935910901007235,0.24021247029304504,0.4712313115596771,-0.024951040744781494,-0.29702067375183105,-0.02422398328781128,0.024953186511993408,0.011437336262976662
16.24204683303833,-0.0017068982124328613,0.00037539005279541016,0.08711710183873506,0.09881590713603047,0.3098883739572806,0.24234861135482794,0.4730288982391358,-0.024472475051879883,-0.29798346757888794,-0.02425295114517212,0.025087177753448486,0.011131380279100192
16.28259015083313,0.0006725788116455078,0.0003790855407714844,0.08780740120119587,0.09978507907808801,0.3112547838236992,0.24305552244186407,0.47499692440032965,-0.024795055389404297,-0.29986149072647095,-0.024327397346496582,0.02528524398803711,0.01112348982374298
16.31386137008667,0.0004476308822631836,0.0005760788917541504,0.0867314632627264,0.10022947633073558,0.3118118209158444,0.24222117662429815,0.47446435689926153,-0.024388551712036133,-0.3020123839378357,-0.02422463893890381,0.02528446912765503,0.01111832707154856
16.342060804367065,0.001595139503479004,9.381771087646484e-05,0.0873002186960071,0.1000550830446046,0.3113193683816368,0.24202600121498108,0.47386273741722107,-0.025126278400421143,-0.30064457654953003,-0.024468421936035156,0.025513887405395508,0.01100636403096258
16.372098445892334,0.002597630023956299,0.0016427040100097656,0.08748817280890062,0.09995746391200551,0.31327864837788594,0.24383577704429626,0.47604086995124817,-0.02509063482284546,-0.301907479763031,-0.02393209934234619,0.02500474452972412,0.010992424964596959
16.42225408554077,0.0018172264099121094,-0.0008216500282287598,0.08686666668319774,0.09934908834039975,0.3140784850061108,0.24395334720611578,0.4755659103393555,-0.02557128667831421,-0.3015378713607788,-0.02374809980392456,0.02579522132873535,0.011003790269803106
16.452510833740234,0.00026297569274902344,-0.00010097026824951172,0.08683726251106925,0.09964812585213856,0.31535578558371063,0.24387925863265997,0.47526478767395025,-0.025117099285125732,-0.3028305172920227,-0.023697376251220703,0.026072800159454346,0.010989061037207384
16.485142946243286,0.0024924874305725098,0.000910341739654541,0.08630248041196298,0.09934163934606345,0.31734552132132626,0.24443551898002625,0.4776676595211029,-0.025559604167938232,-0.305139183998108,-0.023252904415130615,0.02565181255340576,0.011000664792441385
16.51244878768921,0.0010591745376586914,0.0008499622344970703,0.08702670844709864,0.0994933838634614,0.31767218078830567,0.24561366438865667,0.47862532734870916,-0.02563917636871338,-0.3040057420730592,-0.02300935983657837,0.02538245916366577,0.011108975500457564
16.543319940567017,0.00047028064727783203,9.846687316894531e-05,0.08719552444137244,0.09871555523305614,0.3191973252813573,0.2464290857315064,0.4801220297813416,-0.026044189929962158,-0.3052164912223816,-0.022761404514312744,0.025201916694641113,0.010801665655028395
16.582125186920166,0.0010349750518798828,0.0013675093650817871,0.0872581296922991,0.09953484518361608,0.3211363460728338,0.24701380729675299,0.48114109039306646,-0.02611762285232544,-0.3064804673194884,-0.022235214710235596,0.024672269821166992,0.01108434086770198
16.612329721450806,0.0008056163787841797,-0.0004474520683288574,0.08771210566145289,0.09675280191702762,0.32258939218245786,0.24739834666252136,0.4789017140865326,-0.026266813278198242,-0.30258023738861084,-0.021651506423950195,0.02431100606918335,0.01099245912702379
16.647050380706787,-0.0002983212471008301,-0.00010532140731811523,0.08689743273334263,0.09301256265327527,0.3253859994704705,0.2467393577098847,0.4747839272022248,-0.0275803804397583,-0.29680222272872925,-0.020841658115386963,0.02361375093460083,0.011382472415470805
16.678428411483765,0.0008226633071899414,-0.00010716915130615234,0.08571305693605863,0.0811270476802492,0.3258737986684031,0.2408176064491272,0.46415847539901733,-0.031565070152282715,-0.27526938915252686,-0.019868075847625732,0.02321726083755493,0.012092666304798862
16.705064058303833,0.0010991692543029785,-0.0040531158447265625,0.08681119056953034,0.07638650827052094,0.32560304065871054,0.23910480737686157,0.45478731393814087,-0.03310060501098633,-0.26371657848358154,-0.019401967525482178,0.02335125207901001,0.011682044645801306
16.742157459259033,-0.00022733211517333984,-0.00017660856246948242,0.08722362294837543,0.07215055389129618,0.3250245736593271,0.24165874719619757,0.4546805620193482,-0.03324848413467407,-0.2578798532485962,-0.018958985805511475,0.022322118282318115,0.011426638340299165
16.77251672744751,-0.001361072063446045,0.0007891058921813965,0.0885748325968885,0.07110185638365168,0.32455495118742705,0.24314567446708685,0.455006092786789,-0.034042537212371826,-0.2552117705345154,-0.01861405372619629,0.02155017852783203,0.011353642293798354
16.82233428955078,-0.0003934502601623535,-0.0006677508354187012,0.08933400272369621,0.07029328343666344,0.32521754693143046,0.2439391314983368,0.45393607020378113,-0.03396475315093994,-0.2540377378463745,-0.018438637256622314,0.021356701850891113,0.011261806112649072
16.845716953277588,-0.0017285346984863281,-0.00047016143798828125,0.08916169994995814,0.06918715150977328,0.3241572363218113,0.24436151981353765,0.45250743627548223,-0.03404200077056885,-0.25245410203933716,-0.018207013607025146,0.021156668663024902,0.011183327756984149
16.88222908973694,-0.0007929205894470215,-0.0005041956901550293,0.08931904024427513,0.06906631770147673,0.3236350274992457,0.2451151609420777,0.45238894224166876,-0.03381615877151489,-0.25195735692977905,-0.01796180009841919,0.020674705505371094,0.01116197779260908
16.91742753982544,-0.001323699951171875,-0.0010524988174438477,0.08955884587154232,0.06827037846376566,0.3237158171385296,0.2455562949180603,0.45162391662597656,-0.034488022327423096,-0.25128173828125,-0.017835795879364014,0.020528078079223633,0.010662078049886867
16.943273305892944,-0.0014928579330444336,-0.0004894137382507324,0.08844651816878922,0.06782584123920923,0.3236892671461402,0.2442322969436646,0.4486535787582398,-0.034129798412323,-0.25011855363845825,-0.017749428749084473,0.02052021026611328,0.011076339186862757
16.97624659538269,-0.0007777214050292969,0.0001284480094909668,0.08952582079288005,0.06877278048915327,0.3219932108392283,0.24546316266059875,0.44922760128974915,-0.03361314535140991,-0.24992501735687256,-0.01777118444442749,0.020480871200561523,0.0108834612151444
17.01248288154602,-0.0009868144989013672,-0.0008869171142578125,0.08986163344994441,0.06843439514581821,0.322225972686615,0.24624067544937134,0.44872647523880005,-0.034166038036346436,-0.24935537576675415,-0.01782703399658203,0.020553231239318848,0.01071739948054732
17.047083854675293,-0.0005998015403747559,0.0004927515983581543,0.09013200088413913,0.06859913118053595,0.3214471394273638,0.24633225798606873,0.44902583956718445,-0.03404754400253296,-0.24820828437805176,-0.017661988735198975,0.01992863416671753,0.010814208370763093
17.072767734527588,-0.000695645809173584,-0.0005629062652587891,0.0898484439230008,0.06810681291175585,0.32165422468815796,0.2459040880203247,0.44903814792633057,-0.03426337242126465,-0.24873048067092896,-0.017693281173706055,0.019848227500915527,0.010766557428701078
17.112271070480347,-0.001183152198791504,-0.00040155649185180664,0.09005433179838833,0.06747512101676102,0.32067251505987354,0.24638581275939947,0.4493411779403687,-0.03436017036437988,-0.24776124954223633,-0.01762157678604126,0.019806504249572754,0.010655168684067873
17.14240860939026,-0.0005190372467041016,-0.00017070770263671875,0.08901845895270043,0.06790234574904674,0.31961732666434167,0.24546140432357788,0.4480859041213989,-0.033514320850372314,-0.24768775701522827,-0.01739358901977539,0.01940906047821045,0.010935412323908924
17.172144174575806,-8.83936882019043e-05,-0.0017489194869995117,0.08914345036112988,0.06794506884417623,0.31935532170913367,0.24482113122940063,0.44776010513305664,-0.03357338905334473,-0.24783647060394287,-0.017110228538513184,0.0194435715675354,0.010792508421784537
17.224863052368164,-0.0008983016014099121,-0.00010150671005249023,0.08938482551809564,0.06850380307686957,0.3185893275978355,0.2446809709072113,0.44750604033470154,-0.033655643463134766,-0.24728596210479736,-0.017100632190704346,0.019570469856262207,0.010928681280385365
17.252151012420654,-0.0004972219467163086,-0.0001582503318786621,0.089091116297689,0.06818309705423116,0.31924551564207426,0.24423742294311523,0.4472194314002991,-0.03383743762969971,-0.24778378009796143,-0.017292797565460205,0.01954895257949829,0.010914612768171841
17.282230854034424,-0.0005453228950500488,2.2232532501220703e-05,0.08930896657130467,0.06786095476013697,0.31900558231018533,0.2444199025630951,0.4475724399089813,-0.03430694341659546,-0.24688291549682617,-0.017231345176696777,0.01963263750076294,0.010893712252662412
17.312437057495117,-0.000587761402130127,-4.988908767700195e-05,0.08931721824847773,0.06774102810901461,0.31817319686499734,0.24436870217323303,0.4482613503932953,-0.03438335657119751,-0.24696391820907593,-0.017343223094940186,0.019688725471496582,0.010935104514128291
17.35225486755371,-0.00013238191604614258,-0.000624239444732666,0.0890436489309726,0.06749506540360009,0.3177453893810965,0.24331843852996826,0.447380006313324,-0.03423964977264404,-0.24654662609100342,-0.017267465591430664,0.019635319709777832,0.010914469745295564
17.375563383102417,-0.00019496679306030273,5.692243576049805e-05,0.08924498725645388,0.06776754973005204,0.31750587756662535,0.24299493432044983,0.4474039375782013,-0.03426259756088257,-0.24662816524505615,-0.017201542854309082,0.019475042819976807,0.01083751837761867
17.412654399871826,-0.00015503168106079102,-0.0005145668983459473,0.08936447832784873,0.06780431486879948,0.3171899680434398,0.24276307225227356,0.44741085171699524,-0.03444540500640869,-0.24635976552963257,-0.01718205213546753,0.019321143627166748,0.010746791247795777
17.442150354385376,-0.0001024007797241211,-1.3709068298339844e-06,0.08943071720677492,0.06825070596568067,0.31724999644064117,0.242516040802002,0.44729369878768926,-0.034460604190826416,-0.24635076522827148,-0.01725977659225464,0.01930922269821167,0.010886295480540991
17.47219681739807,-0.00011146068572998047,0.00039643049240112305,0.08926648850841845,0.06838327513139018,0.3171018149605717,0.24235159158706665,0.4473843574523926,-0.03422272205352783,-0.2464534044265747,-0.01725924015045166,0.019022583961486816,0.011096737605710302
17.503665924072266,-0.0004474520683288574,-0.0005374550819396973,0.0892199300807652,0.06760183192966628,0.3171100642511477,0.24249720573425299,0.4471544027328492,-0.033994853496551514,-0.24635636806488037,-0.017057478427886963,0.019085049629211426,0.01093547660868155
17.5348162651062,-0.00024825334548950195,0.000779569149017334,0.08882396478062303,0.06790510610264537,0.31702313707578705,0.24286526441574097,0.44776684045791626,-0.03433007001876831,-0.24668830633163452,-0.01712733507156372,0.018938899040222168,0.010939048437057787
17.57253623008728,0.0006231069564819336,0.0004686713218688965,0.08930216163663603,0.06836587688713543,0.3180190890482929,0.24288406968116766,0.4486092031002045,-0.03444850444793701,-0.24670374393463135,-0.0172044038772583,0.019040167331695557,0.011128928483134432
17.62194275856018,-0.0002739429473876953,-0.0010617971420288086,0.08835870763812215,0.06826467450702942,0.31780094222202104,0.2415476143360138,0.44608578085899353,-0.03415566682815552,-0.24655067920684814,-0.017090320587158203,0.01922023296356201,0.011130895566022547
17.65217113494873,-0.0003968477249145508,0.0012884140014648438,0.0881072523790694,0.06810860059265147,0.31871817900238564,0.24269655346870422,0.44736745953559875,-0.034155428409576416,-0.2475658655166626,-0.017298519611358643,0.019260883331298828,0.01136274646104783
17.682091236114502,0.0007570981979370117,-0.001032412052154541,0.08877303803707164,0.06849067063820924,0.31904520231371336,0.2426224946975708,0.44759654998779297,-0.03413885831832886,-0.24782878160476685,-0.017212748527526855,0.019065380096435547,0.011206106466208043
17.71519112586975,-0.00041931867599487305,0.00020867586135864258,0.08883373209152033,0.06835282946949506,0.3190594790257079,0.24313309788703924,0.4479763805866242,-0.034183382987976074,-0.24775290489196777,-0.01709693670272827,0.019137144088745117,0.011105909064981793
17.74326729774475,-0.00014442205429077148,-0.0005513429641723633,0.08906669829691564,0.06778529479144735,0.31954555709353655,0.24328705668449402,0.44765034317970276,-0.03450876474380493,-0.2474246621131897,-0.016972899436950684,0.01925104856491089,0.010931757122732082
17.775341749191284,0.000298917293548584,0.0008154511451721191,0.08921331597402134,0.0677840700284051,0.3200059321368298,0.24386388063430792,0.44841444492340093,-0.03442436456680298,-0.2473352551460266,-0.016995251178741455,0.019111573696136475,0.011028279950191953
17.812573194503784,0.00034117698669433594,-0.0007818341255187988,0.08825031004126303,0.06803382606731871,0.31978657291662915,0.2423197329044342,0.4470471441745758,-0.03413224220275879,-0.2478315234184265,-0.01699197292327881,0.019057869911193848,0.011240283205921183
17.842056035995483,-1.0311603546142578e-05,0.001150369644165039,0.08862218776918106,0.06794770667766963,0.3197942918477859,0.2440186738967896,0.4479950070381165,-0.034177958965301514,-0.24742603302001953,-0.017331719398498535,0.01911628246307373,0.011165314241385475
17.873705625534058,-0.00015300512313842773,0.0004941821098327637,0.08860195333925487,0.06872276395016529,0.3194800154708438,0.24353420734405518,0.44715458154678345,-0.03388291597366333,-0.24739313125610352,-0.017403364181518555,0.01881086826324463,0.011478874060468675
17.903714179992676,0.00016576051712036133,-0.0004904270172119141,0.08891517749421772,0.06815500237163509,0.31984217747460886,0.24391523003578192,0.4473048150539399,-0.03411865234375,-0.2469731569290161,-0.017535090446472168,0.019142210483551025,0.011309870286386496
17.93578600883484,-0.0003858208656311035,0.0006225109100341797,0.08902793047519196,0.06777434697874021,0.3185301726218698,0.24442997574806213,0.44824686646461487,-0.03427344560623169,-0.2470448613166809,-0.017486155033111572,0.01902085542678833,0.011048816315346007
18.072418212890625,-4.988908767700195e-05,0.00014328956604003906,0.08902241584315226,0.06747322171043958,0.31825927177613994,0.24436843395233154,0.4479103684425354,-0.03435903787612915,-0.24664509296417236,-0.017486631870269775,0.018968284130096436,0.010974388676933837
18.115161418914795,-2.676248550415039e-05,-0.0010639429092407227,0.08888898553124683,0.0683737788720972,0.3150324412877821,0.2424788773059845,0.44626930356025696,-0.03402841091156006,-0.24590086936950684,-0.017492175102233887,0.01916050910949707,0.010793809092877162
18.14930272102356,-0.0006126761436462402,-0.000939488410949707,0.08859268043393012,0.06778171455190724,0.31467728945454526,0.24197304248809814,0.4456198811531067,-0.03412437438964844,-0.24491280317306519,-0.01730591058731079,0.019533634185791016,0.010906201070176936
18.17908525466919,-0.0010209083557128906,0.00011599063873291016,0.08885554985516751,0.06738389905754742,0.31161549152043394,0.2418592274188996,0.4457233846187592,-0.033935368061065674,-0.24288254976272583,-0.01741194725036621,0.019251525402069092,0.011059861118673612
18.212167739868164,0.00021117925643920898,-0.0002727508544921875,0.08968724290435878,0.06779840837057802,0.31014505457663555,0.24171641469001776,0.4456757605075837,-0.03378856182098389,-0.24204933643341064,-0.017212867736816406,0.01898825168609619,0.010930001655076748
18.242595672607425,-0.0003851652145385742,0.0006272196769714355,0.08843541466708511,0.06734015423794437,0.30891277543119067,0.2400942742824555,0.4433784186840058,-0.03321915864944458,-0.24097245931625366,-0.017238736152648926,0.018824636936187744,0.011417442797706954
18.27269744873047,0.00034803152084350586,0.0006158351898193359,0.08872371143280397,0.06733096274791328,0.30766927676853334,0.24142333865165716,0.4451764523983002,-0.033390164375305176,-0.24095898866653442,-0.01725447177886963,0.018583476543426514,0.011248298747116515
18.309160709381104,0.00012171268463134766,0.0011531710624694824,0.08809121731395372,0.06659416689687224,0.30729718133572115,0.24139744043350225,0.44503033161163336,-0.033186137676239014,-0.24098974466323853,-0.017547905445098877,0.01865750551223755,0.011392283541824104
18.33578109741211,0.00015079975128173828,-1.5616416931152344e-05,0.0881245582088284,0.06741272459454767,0.3062823679412265,0.24166944622993475,0.44503709673881536,-0.03249037265777588,-0.24141275882720947,-0.017413079738616943,0.018339693546295166,0.011430101770516768
18.372392654418945,0.0004544854164123535,0.0007945895195007324,0.08750924196051107,0.06784564311661452,0.30661015003416703,0.2415496408939362,0.4449571073055268,-0.03246939182281494,-0.24223089218139648,-0.017617464065551758,0.018697082996368408,0.011511628266493714
18.422167778015137,0.0004042387008666992,-0.0005807280540466309,0.08815026472222424,0.06731927449680755,0.3070088825629821,0.2423520684242249,0.4456684589385987,-0.032550275325775146,-0.24205386638641357,-0.017416059970855713,0.018699288368225098,0.011306178302945311
18.452218055725098,-0.0002486109733581543,0.0007613301277160645,0.08853445336770568,0.06715182273966816,0.30782215415592795,0.24314773082733154,0.4464017152786255,-0.03279513120651245,-0.24203193187713623,-0.01764923334121704,0.018741846084594727,0.011358123694870263
18.483762741088867,0.0009589195251464844,0.00036221742630004883,0.08847487998214913,0.06735459230865998,0.30872582008231847,0.24318057298660278,0.4462875723838806,-0.03245800733566284,-0.2428531050682068,-0.017713487148284912,0.0188102126121521,0.011334732836291961
18.51252675056457,-0.00011008977890014648,8.314847946166992e-05,0.08803218555793901,0.06704891494568847,0.309449574160878,0.24349302053451538,0.4459696412086487,-0.03262561559677124,-0.2429293990135193,-0.017668604850769043,0.01893293857574463,0.011249880016491317
18.54458236694336,0.00022423267364501953,0.0003578066825866699,0.08805803284185489,0.06720447023149305,0.30964505689823996,0.24442461133003235,0.447342187166214,-0.0324932336807251,-0.24386954307556152,-0.01781517267227173,0.01883983612060547,0.01143566258666988
18.58267593383789,4.410743713378906e-05,0.0009006857872009277,0.08850149043813463,0.06732292180893475,0.31042369167381795,0.24597197771072393,0.44897997379302984,-0.03267258405685425,-0.24441707134246826,-0.017991244792938232,0.018792331218719482,0.011480801004901606
18.61219453811645,0.0011662840843200684,0.00030744075775146484,0.08801864978647457,0.06810496922338506,0.31214359577848827,0.24510064721107483,0.4486840069293976,-0.03229743242263794,-0.24549365043640137,-0.018185675144195557,0.018854618072509766,0.011894519679146743
18.647512912750244,-0.0004963874816894531,-0.00038933753967285156,0.08769672777525814,0.06722319480448206,0.3128557672878968,0.24563181400299072,0.4485182762145996,-0.03238558769226074,-0.24575519561767578,-0.018169701099395752,0.018865466117858887,0.011609557496139525
18.672388553619385,0.0006422996520996094,0.00044035911560058594,0.08821210147055634,0.06623307411004592,0.3146454698710999,0.2476432323455811,0.45067274570465093,-0.03279930353164673,-0.24686092138290405,-0.01823604106903076,0.01915079355239868,0.011324828968737186
18.703409671783447,0.001067817211151123,0.00017148256301879883,0.08779080167626668,0.06709866454761369,0.31595457229335405,0.24668577313423157,0.449974924325943,-0.03289139270782471,-0.24775904417037964,-0.018278062343597412,0.01892918348312378,0.011441270392600528
18.7422833442688,0.00016111135482788086,0.00020951032638549805,0.08784617735469526,0.06565030939809091,0.3176165218276569,0.24769634008407593,0.45105791091918945,-0.03303396701812744,-0.24819529056549072,-0.018129944801330566,0.01918095350265503,0.011190211586220621
18.772608518600464,0.0009393692016601562,0.0005186796188354492,0.08797369369464146,0.06660670306864519,0.319444729452805,0.24824711680412292,0.45182642340660095,-0.03253906965255737,-0.24923759698867798,-0.01809924840927124,0.018958210945129395,0.011492454302409713
18.802579402923584,0.0008590221405029297,-0.000527799129486084,0.08816193236770235,0.06627216319606725,0.32170901638901067,0.24867594242095953,0.4528163671493531,-0.03277808427810669,-0.25076550245285034,-0.018216967582702637,0.01919424533843994,0.011263762596419029
18.857301950454712,0.00020837783813476562,0.0011754035949707031,0.08771270972396025,0.06598719657864295,0.32337095381659,0.24951663613319397,0.45355525612831116,-0.032956838607788086,-0.2515294551849365,-0.017958462238311768,0.018938660621643066,0.011377418638784208
18.881954431533813,0.0014878511428833008,0.0006234049797058105,0.0881202642479211,0.06689622161926635,0.32566775451942376,0.2513265013694763,0.45610934495925903,-0.03287559747695923,-0.2537113428115845,-0.017983436584472656,0.019153833389282227,0.011378848552054437
18.91236257553101,0.0009199976921081543,0.0009396672248840332,0.08783799727674925,0.06716189676698979,0.32728000758126186,0.2520291805267334,0.45640766620635986,-0.03277111053466797,-0.2546232342720032,-0.018035590648651123,0.018863201141357422,0.011463959655898259
18.942370414733887,0.0007603764533996582,0.00018078088760375977,0.08774875959955063,0.06722965067930937,0.3295090104071911,0.2521333694458008,0.4562910795211792,-0.032977283000946045,-0.2562183141708374,-0.01801466941833496,0.019206643104553223,0.011355330751881557
18.97662377357483,0.0011086463928222656,0.0006223320960998535,0.08816648882600486,0.06784082525375552,0.3323355858523607,0.25368744134902954,0.4579978585243225,-0.03289687633514404,-0.25742554664611816,-0.017853379249572754,0.01925349235534668,0.011642183549511147
19.012125968933105,0.0016372203826904297,-0.0012217164039611816,0.08813056986924275,0.06788754375520824,0.33538982786570387,0.2549800276756287,0.45833724737167364,-0.032351672649383545,-0.25978922843933105,-0.017661571502685547,0.019298434257507324,0.011446909766461165
19.041971921920776,0.0016027092933654785,0.0005224347114562988,0.08725376729370155,0.06811366428007086,0.3380068181891215,0.2548013925552368,0.4582400918006897,-0.032502949237823486,-0.26170969009399414,-0.01787477731704712,0.019521117210388184,0.011526198398804713
19.072320461273197,0.0014937520027160645,0.0010599493980407715,0.0875633357843326,0.0676583483678504,0.3411120644188579,0.25662314891815186,0.4604986906051636,-0.03277003765106201,-0.2636187672615051,-0.018056809902191162,0.019771873950958252,0.011412724251170956
19.10438752174377,0.0010915398597717285,0.0006816983222961426,0.08755605997125099,0.06797084157428737,0.34329570081129945,0.2578985989093781,0.4619338810443879,-0.03255683183670044,-0.26550036668777466,-0.018135786056518555,0.019166946411132812,0.011679194310348447
19.14226722717285,0.001482844352722168,0.001669764518737793,0.08727583891736249,0.06829445581181662,0.3463959697539855,0.25988346338272095,0.46303796768188477,-0.03239858150482178,-0.2680969834327698,-0.018215179443359375,0.019401490688323975,0.011600011640960362
19.1720871925354,0.001216113567352295,-0.0004672408103942871,0.08722959841673915,0.06782805712051337,0.3484842074789967,0.2607448101043702,0.46420478820800787,-0.03235691785812378,-0.26944631338119507,-0.018046081066131592,0.019260287284851074,0.011468716777702665
19.20814323425293,0.0006973743438720703,0.00016498565673828125,0.08738337700715658,0.06653337697818168,0.35022472634883667,0.2615917026996613,0.46527972817420965,-0.032674193382263184,-0.2693954110145569,-0.01782602071762085,0.01947695016860962,0.011348395292814646
19.25216507911682,0.00022095441818237305,0.0003673434257507324,0.08789555098491533,0.06722723560633463,0.351142661399855,0.26246997714042664,0.4659291207790375,-0.03286170959472656,-0.2699233889579773,-0.01781982183456421,0.019403517246246338,0.011340471527629757
19.293371200561523,0.00011277198791503906,0.00028818845748901367,0.08743594924882461,0.06692847386595101,0.3519198513079661,0.26300215721130377,0.4664371609687806,-0.03271496295928955,-0.2712058424949646,-0.018079757690429688,0.01961749792098999,0.011365781365004863
19.31249403953552,0.0011320114135742188,0.0009766817092895508,0.08840926887102327,0.0676296153586757,0.35322042937802317,0.26437109708786016,0.46818202733993536,-0.03308665752410889,-0.27164846658706665,-0.018191754817962646,0.01963353157043457,0.01129988607809575
19.342312335968018,-0.00022304058074951172,0.0007258057594299316,0.08783705863128645,0.06720278032250913,0.3540346657027798,0.2642652988433838,0.46831071376800537,-0.033153533935546875,-0.27198439836502075,-0.01822793483734131,0.019478142261505127,0.011530244172314597
19.381930112838745,0.0002213120460510254,-7.05718994140625e-05,0.08788013438737931,0.06738850000136364,0.3540229581111086,0.2644478082656861,0.4683696627616883,-0.03317821025848389,-0.2718278169631958,-0.018208622932434082,0.019486188888549805,0.01147074167666208
19.40562391281128,0.0003139376640319824,0.00018292665481567383,0.08738553945197926,0.06730415823113083,0.3545575727170785,0.2633075416088104,0.46753713488578796,-0.03296452760696411,-0.2718031406402588,-0.018150150775909424,0.01950204372406006,0.011771364484099881
19.44217586517334,0.00014531612396240234,-0.00030410289764404297,0.08763701612718225,0.06740315106917331,0.3551921065812986,0.263213723897934,0.467313438653946,-0.032895028591156006,-0.2727876901626587,-0.01815694570541382,0.019895434379577637,0.011628526473455492
19.47899103164673,0.0004994869232177734,0.0005434155464172363,0.0876475586357515,0.06693810947674605,0.35540608593265344,0.26363444328308105,0.4679403305053711,-0.033192992210388184,-0.273048460483551,-0.01817035675048828,0.019955456256866455,0.011469300876766918
19.508959531784058,0.0006960034370422363,-0.00020688772201538086,0.0874136687859126,0.06729836135173746,0.35493545886359806,0.2631424963474274,0.4672889411449433,-0.03297388553619385,-0.27319592237472534,-0.018155694007873535,0.01952505111694336,0.011365675459661629
19.543827295303345,0.00015693902969360352,-0.00033015012741088867,0.08785788165024093,0.06723171898248574,0.3542921458363486,0.26323258876800537,0.46692609786987305,-0.03314310312271118,-0.2721705436706543,-0.018108487129211426,0.01989448070526123,0.011324991645451818
19.573460578918457,-0.0006962418556213379,-9.548664093017578e-05,0.08783880101803815,0.0668305895542999,0.35381469168309015,0.26290094852447515,0.4659432768821717,-0.03322845697402954,-0.2717479467391968,-0.018039405345916748,0.019752323627471924,0.01117134118332304
19.604809999465942,0.0010898709297180176,-0.00039446353912353516,0.08789588695459369,0.06718266845292385,0.3535595458144807,0.2629064917564392,0.4662652015686035,-0.033228278160095215,-0.27102065086364746,-0.01801091432571411,0.019991815090179443,0.01120910637550298
19.65732789039612,5.120038986206055e-05,0.0012614130973815918,0.08809526979134925,0.06662840103304511,0.35278204879406744,0.2631804049015045,0.4663955867290497,-0.03312402963638306,-0.2703908681869507,-0.01804584264755249,0.019812703132629395,0.011173958308437312
19.683671236038208,1.6629695892333984e-05,-0.0007432103157043457,0.0886956325080167,0.06677737131912424,0.3530432823919173,0.26312455534935,0.4664921462535858,-0.03331810235977173,-0.2704673409461975,-0.018027544021606445,0.02012622356414795,0.0110712147025208
19.71705412864685,-0.00030303001403808594,0.000900566577911377,0.08840010813660037,0.06664134832560453,0.35244115588384994,0.2639125585556031,0.46695095300674444,-0.03321337699890137,-0.27070748805999756,-0.018194854259490967,0.019961833953857422,0.011148838751654247
19.74774742126465,0.0003161430358886719,-0.0008425116539001465,0.08829776783283683,0.06646611518827107,0.35204426334428696,0.26280680298805237,0.46585342288017273,-0.033110976219177246,-0.26993852853775024,-0.01799672842025757,0.020086348056793213,0.011027243051584482
19.77963495254517,0.0001488327980041504,0.000831305980682373,0.08796204361417323,0.06687303979262403,0.351791965300479,0.2628576159477234,0.4661192297935486,-0.03311377763748169,-0.27053314447402954,-0.018197596073150635,0.02009350061416626,0.011169530798729189
19.811960220336918,-0.0004940629005432129,0.0012284517288208008,0.08829188378208917,0.06622823948861699,0.35272835784414175,0.26311171054840093,0.4665043950080872,-0.03338015079498291,-0.2694680690765381,-0.018441498279571533,0.02020484209060669,0.01140371968844377
19.843175411224365,-0.00014591217041015625,-0.0008273720741271973,0.08887673049455941,0.06579721433675659,0.3528420486629553,0.2636593282222748,0.4673711955547333,-0.033718764781951904,-0.26965343952178955,-0.01826918125152588,0.020154953002929688,0.011142354059756176
